Date,price,rolling_12,rolling_18,rolling_24,rolling_30,rolling_36,rolling_42,rolling_48,rolling_54,rolling_60,diff%_rolling_12,diff%_rolling_18,diff%_rolling_24,diff%_rolling_30,diff%_rolling_36,diff%_rolling_42,diff%_rolling_48,diff%_rolling_54,diff%_rolling_60
2012-04-01,103.33,96.74583333333332,95.89499999999998,91.07083333333333,88.61466666666666,85.21416666666667,79.63904761904762,84.0575,85.69518518518518,84.51966666666667,0.06805633317541679,0.07753271807706365,0.13461133732900224,0.1660597944659274,0.21259180300615108,0.29747910213941475,0.22927757784849648,0.2057853632815708,0.22255569709613934
2012-05-01,94.7,96.19333333333333,96.48166666666665,91.94,89.16866666666667,86.20138888888889,80.52619047619046,83.418125,85.69666666666666,85.04033333333334,-0.015524291357682362,-0.018466375304461838,0.030019577985642868,0.062032253482164915,0.09859018770643688,0.17601490198397465,0.13524488832612816,0.10506048465517927,0.11358923804782828
2012-06-01,82.41,95.03666666666666,96.11333333333332,92.23416666666665,89.439,86.555,81.51166666666667,82.34479166666665,85.52407407407406,85.28916666666666,-0.13286100101715126,-0.14257473815634308,-0.10651331303475745,-0.07858987689933918,-0.04788862572930518,0.011020917251109161,0.0007918938406852701,-0.036411666630578286,-0.033757706625499484
2012-07-01,87.93,94.26499999999999,96.03055555555555,92.71583333333334,89.76266666666666,87.21722222222222,82.61142857142858,81.39666666666666,85.43111111111111,85.51833333333333,-0.06720415848936488,-0.08435393827196194,-0.051618296047960116,-0.020416802828198667,0.0081724430062871,0.06438057688317081,0.08026536713215135,0.02925033815419844,0.02820058077215423
2012-08-01,94.16,94.91749999999999,96.285,93.43833333333333,90.354,87.85888888888888,83.92095238095237,80.92895833333333,85.40907407407407,85.88116666666667,-0.00798061474438321,-0.02206989666095446,0.007723453971424976,0.04212320428536642,0.07171853856562924,0.12200823904581418,0.1634895831992566,0.10245897196281947,0.0963987059638608
2012-09-01,94.72,95.67666666666665,95.82833333333332,94.24708333333334,90.80333333333333,88.56055555555555,85.03380952380951,80.73770833333333,85.20833333333331,86.12766666666667,-0.00999895481308556,-0.011565820825434234,0.005017838748325505,0.04313351198560998,0.06955065272349745,0.11390987338369629,0.17318167626135045,0.11162836185819094,0.09976275528962814
2012-10-01,89.57,95.93999999999998,94.6911111111111,94.56666666666666,90.97299999999998,88.9425,85.98095238095237,81.00687499999998,84.78240740740739,86.18383333333333,-0.06639566395663948,-0.05408227922367458,-0.052837504406062774,-0.015422158222769303,0.007055119880821854,0.04174235711120958,0.10570862041030488,0.056469174903074446,0.03929004472996678
2012-11-01,86.66,95.06083333333333,93.8761111111111,94.67166666666667,91.40033333333334,89.18083333333334,86.63571428571427,81.615625,84.06518518518517,86.05116666666666,-0.08837323468305389,-0.07686844955230587,-0.08462581201697097,-0.05186341406486489,-0.028266537092237785,0.00028031989446792444,0.06180648619673013,0.03086669956294951,0.007075247866095211
2012-12-01,88.25,94.20083333333332,93.42944444444444,94.63874999999999,91.83033333333334,89.56833333333333,87.07785714285714,82.59958333333333,83.21925925925925,85.99316666666667,-0.06317176953494738,-0.05543696074875275,-0.06750670312107872,-0.038988569499548174,-0.014718743603580076,0.013460860149783876,0.06840732650991992,0.06045164046784059,0.026244333367573775
2013-01-01,94.69,93.73833333333333,93.29055555555554,94.85833333333332,92.441,90.02583333333334,87.80642857142857,83.70270833333333,82.50166666666667,86.02216666666666,0.010152374517717775,0.015000923042108705,-0.0017745761222875062,0.024329031490355958,0.051809202913978315,0.07839484580530226,0.13126566494015274,0.1477343892042585,0.10076278788606814
2013-02-01,95.32,93.16083333333333,93.78999999999999,95.0975,93.05766666666666,90.55083333333333,88.38404761904762,84.87270833333334,82.10740740740741,86.02166666666666,0.023176764198116134,0.016313039769698275,0.0023397039880122673,0.024311090255862824,0.05266839068294969,0.07847516116084287,0.12309365250411758,0.1609183995669628,0.10809292232577063
2013-03-01,93.05,92.06583333333333,94.20333333333332,94.68541666666665,93.649,90.87888888888888,88.94571428571429,85.81166666666667,81.90648148148148,85.81316666666666,0.010689814353859108,-0.012243020416828725,-0.017272107197077946,-0.00639622419887029,0.023890159063955755,0.04614371526773949,0.08435138967117908,0.13605173018008343,0.08433243538773193
2013-04-01,92.07,91.1275,94.51777777777777,93.93666666666665,93.988,91.08972222222222,89.33261904761903,86.6925,82.19203703703704,85.47149999999999,0.01034265177910066,-0.025897538381962196,-0.01987154465774806,-0.020406860450270316,0.010761672709751922,0.03064256910369761,0.062029587334544486,0.12018150807616299,0.07720117232059812
2013-05-01,94.8,91.13583333333332,94.38388888888888,93.66458333333333,94.34333333333333,91.67194444444443,89.73071428571427,87.435,82.88388888888889,84.96166666666667,0.040205553980779685,0.004408709113490521,0.012122155741898226,0.004840476274599831,0.03412227780824748,0.05649443175214744,0.08423400240178412,0.14376872599553586,0.11579732036016231
2013-06-01,95.8,92.25166666666665,94.22999999999999,93.64416666666665,94.56866666666666,92.24,90.24261904761904,87.97916666666666,83.89833333333333,84.32616666666667,0.03846362306010746,0.01666136050090213,0.023021544321144918,0.013020521243822891,0.038594969644405924,0.061582664721293666,0.08889415107743319,0.14185820139454505,0.13606492251317798
2013-07-01,104.67,93.64666666666665,94.4761111111111,93.95583333333332,95.077,93.0261111111111,90.87238095238095,88.82458333333332,85.06370370370371,83.84666666666666,0.11771196696803614,0.10789911617869323,0.11403407629471315,0.10089716755892596,0.12516796359445087,0.15183512199211877,0.17838999150948281,0.23048956773137338,0.24835016299594503
2013-08-01,106.57,94.68083333333331,94.7161111111111,94.79916666666665,95.64333333333333,93.85249999999999,91.59023809523808,89.564375,86.31203703703703,83.67933333333335,0.12557099729793977,0.125151769322361,0.1241660000527432,0.11424389223852503,0.1355051810021044,0.16355194850771695,0.18987041443654348,0.23470611583724002,0.27355221121901835
2013-09-01,106.29,95.64499999999998,94.72166666666665,95.66083333333333,95.755,94.71305555555556,92.18666666666667,90.33166666666666,87.39185185185184,83.71916666666667,0.11129698363740945,0.12212974856157541,0.11111304696279402,0.11002036447182927,0.12223177022996366,0.15298669366502754,0.1766637760844297,0.21624611159613175,0.2696017439256244
2013-10-01,100.54,96.55916666666667,94.56666666666666,96.24958333333333,95.43833333333333,95.23083333333332,92.56904761904761,90.84666666666666,88.33166666666666,84.11733333333333,0.041226881618351474,0.06316531547409246,0.044575950545240516,0.05345511062990071,0.055750500975699585,0.08610818179479944,0.10669993395464895,0.1382101549085833,0.1952352269845296
2013-11-01,93.86,97.15916666666666,94.52,96.10999999999999,95.18933333333332,95.50083333333333,93.04571428571427,91.17541666666666,88.97425925925926,84.72433333333333,-0.03395630880599701,-0.006982649174777789,-0.023410675267922027,-0.013965150156880223,-0.017181350948072004,0.008751458576429585,0.029444157553434117,0.05491184508211908,0.1078281328071825
2013-12-01,97.63,97.94083333333333,95.36555555555555,96.07083333333333,95.234,95.73944444444444,93.57619047619048,91.66145833333333,89.49185185185183,85.66783333333333,-0.0031736847926894796,0.02374488809143769,0.01622934466756303,0.02515908184051915,0.01974688245295386,0.043320950587756306,0.0651150633558725,0.09093730859006423,0.13963428513619458
2014-01-01,94.62,97.935,95.73722222222221,95.83666666666666,95.14833333333333,95.88388888888889,94.01071428571429,92.003125,90.05722222222221,86.54916666666666,-0.03384898146729971,-0.0116696745141503,-0.01269521060137026,-0.005552733451277709,-0.01318145210352796,0.006481024199369417,0.028443327332631444,0.05066531773008541,0.09325142741601603
2014-02-01,100.82,98.39333333333333,96.10722222222222,95.77708333333332,95.63133333333333,96.1961111111111,94.58214285714286,92.51145833333334,90.60833333333333,87.57683333333333,0.024662917541838834,0.04903666622348877,0.052652643943184085,0.05425697295865368,0.04806731618857323,0.0659517426273458,0.08981094684217034,0.11270118642508958,0.1512176926546404
2014-03-01,100.8,99.03916666666666,96.445,95.5525,96.13766666666666,96.13666666666666,95.18904761904761,92.91895833333334,91.18870370370371,88.45716666666667,0.01777916144286356,0.04515526984291569,0.05491745375578873,0.04849642699878303,0.04850733331021818,0.058945356858782307,0.08481629376853927,0.10540007595157773,0.13953457699866034
2014-04-01,102.07,99.87249999999999,97.13944444444444,95.49999999999999,96.65966666666665,95.91527777777776,95.6692857142857,93.28541666666666,91.67481481481481,89.32849999999999,0.02200305389371454,0.050757502101789545,0.0687958115183247,0.055973018735839576,0.06416831984245368,0.0669045894711693,0.09416888134533351,0.113391940918383,0.1426364486138243
2014-05-01,102.18,100.48749999999998,98.00166666666667,95.81166666666667,96.82533333333333,95.93888888888888,96.09880952380952,93.87583333333333,92.1211111111111,90.0455,0.016842890906829448,0.04263532933113391,0.06646720128028952,0.05530233134579112,0.06505298511784136,0.06328060156337113,0.08845904608037221,0.10919200569298884,0.13475964928841533
2014-06-01,105.79,101.32,98.9761111111111,96.78583333333333,97.066,96.20277777777777,96.49761904761904,94.50999999999999,92.70425925925926,90.64733333333334,0.044117647058823664,0.06884377262751418,0.09303186588946397,0.08987699091339917,0.09965639707793163,0.09629647906437382,0.11935244947624607,0.14115576614602796,0.16705032690794364
2014-07-01,103.59,101.22999999999999,99.47055555555555,97.43833333333333,97.17766666666667,96.38055555555555,96.83499999999998,95.07708333333332,93.17407407407407,91.30566666666667,0.02331324706114802,0.04141370701547648,0.06313394796709033,0.0659856688608151,0.07480185606824812,0.06975783549336527,0.08953699848806908,0.11178995905712136,0.13454075504623667
2014-08-01,96.54,100.39416666666665,99.53833333333333,97.5375,96.98733333333334,96.66416666666666,97.00071428571428,95.48791666666666,93.54666666666665,91.73033333333333,-0.03839034472454386,-0.03012239840597412,-0.010226835832372043,-0.0046122861404582,-0.0012845159788613832,-0.004749596836547482,0.011017973478319782,0.03199828962371744,0.05243267403367122
2014-09-01,93.21,99.30416666666665,99.54722222222222,97.47458333333333,96.55466666666666,96.87527777777777,96.76904761904761,95.86083333333332,93.76833333333332,92.12616666666666,-0.06136869047119527,-0.06366046265033347,-0.04375072134188828,-0.03464013477684492,-0.03783501696052481,-0.0367787810939153,-0.02765293437535307,-0.0059543911412878155,0.01176466331498287
2014-10-01,84.4,97.95916666666665,99.1211111111111,97.25916666666666,95.92366666666666,96.81944444444443,96.15857142857142,95.91291666666666,93.76685185185184,92.26916666666668,-0.13841651708620065,-0.14851640529542973,-0.1322154724061998,-0.12013371743504374,-0.12827427915650533,-0.12228313351458144,-0.12003510128545414,-0.09989512996182397,-0.08528490015624582
2014-11-01,75.79,96.45333333333332,98.065,96.80624999999999,95.29333333333332,96.22444444444443,95.55047619047619,95.73895833333333,93.80296296296295,92.231,-0.21423140724357184,-0.22714526079641045,-0.2170960036154689,-0.204666293549741,-0.212362301101591,-0.20680667410892264,-0.20836824089810171,-0.19202978662918316,-0.17825893679999122
2014-12-01,59.29,93.25833333333333,96.03666666666666,95.59958333333333,94.52266666666667,95.13333333333333,94.66952380952381,95.11916666666666,93.50555555555556,91.98083333333334,-0.3642391207220087,-0.38263163375099785,-0.3798090124172438,-0.3727430457597472,-0.3767694463910301,-0.3737160850276149,-0.376676624935388,-0.3659200285188046,-0.3554091885084755
2015-01-01,47.22,89.30833333333334,92.845,93.62166666666666,93.16566666666667,93.66055555555555,93.47976190476192,94.24,92.96574074074073,91.46416666666667,-0.4712699449472801,-0.4914104152081426,-0.4956295729264949,-0.4931609283820578,-0.49583899305411383,-0.49486392521936257,-0.4989388794567063,-0.49207095405515766,-0.48373224486820887
2015-02-01,50.58,85.12166666666667,89.73444444444445,91.7575,91.713,92.22527777777776,92.62857142857142,93.4275,92.47981481481482,91.0335,-0.4057917099054295,-0.4363368457547579,-0.4487644061793314,-0.4484969415459095,-0.4515603398682573,-0.45394818013571864,-0.4586176446977603,-0.45306983906397996,-0.44438036546985454
2015-03-01,47.82,80.70666666666668,86.48611111111111,89.87291666666667,90.14966666666668,90.60388888888889,91.72880952380952,92.27916666666667,91.97074074074074,90.4765,-0.4074838922848175,-0.44707885016862053,-0.4679153434247433,-0.4695487873869011,-0.4722080852551092,-0.4786806865994741,-0.4817898586716034,-0.48005202942964953,-0.47146496604090565
2015-04-01,54.45,76.73833333333333,83.92555555555555,88.30541666666666,88.979,89.2461111111111,90.96785714285713,91.12104166666666,91.4624074074074,89.976,-0.2904458875399083,-0.3512107290853004,-0.38339003364270774,-0.38805785634812706,-0.38988938204590295,-0.4014369282713673,-0.402443178830356,-0.40467344405817396,-0.39483862363296873
2015-05-01,59.27,73.1625,82.00388888888888,86.82499999999999,88.066,88.26194444444444,90.06452380952379,90.24479166666666,91.00185185185185,89.73316666666666,-0.18988552878865528,-0.2772293996897165,-0.3173625107975812,-0.3269820362001226,-0.3284761584047484,-0.34191624523159303,-0.3432307958677208,-0.3486945727600171,-0.3394861431763431
2015-06-01,59.82,69.33166666666666,79.90333333333334,85.32583333333332,87.11833333333333,87.63444444444444,89.14190476190475,89.48499999999999,90.46074074074073,89.47433333333333,-0.13719079785571764,-0.25134537566225856,-0.2989227568829291,-0.3133477454037611,-0.3173916902283475,-0.32893513819592085,-0.33150807397887905,-0.33871865839078946,-0.3314283798333228
2015-07-01,50.9,64.94083333333333,77.47444444444443,83.08541666666666,85.65866666666666,86.60583333333332,87.96714285714285,88.520625,89.74740740740741,89.04983333333334,-0.21620962671149377,-0.3430091643122462,-0.3873774479075249,-0.40578108461490564,-0.4122797733024141,-0.4213748639914253,-0.42499276298602723,-0.43285269769476475,-0.42840993526096816
2015-08-01,42.87,60.468333333333334,74.255,80.43124999999999,83.91033333333334,85.18111111111111,86.55333333333333,87.61520833333333,88.8824074074074,88.48400000000001,-0.2910338744797553,-0.42266514039458625,-0.4669982127593441,-0.4890974889862592,-0.4967194083195283,-0.5046984518216129,-0.5107013860322005,-0.5176773306386924,-0.5155056281361603
2015-09-01,45.48,56.49083333333333,71.18166666666666,77.8975,82.32466666666667,83.81333333333333,85.10785714285714,86.77916666666667,87.81833333333333,87.98683333333334,-0.19491362905486137,-0.36107143693366733,-0.41615584582303666,-0.4475531837359399,-0.4573655742920777,-0.46561925623788303,-0.47591107696739815,-0.4821126947676074,-0.48310447964752307
2015-10-01,46.22,53.30916666666667,68.07888888888888,75.63416666666666,80.79633333333334,82.60916666666667,83.74809523809523,85.941875,86.63648148148147,87.39216666666667,-0.13298213252880217,-0.3210817515627295,-0.38890051894536193,-0.4279443374080507,-0.44049792698550405,-0.44810685104423126,-0.46219465190863007,-0.46650649692093604,-0.47111964649768384
2015-11-01,42.44,50.529999999999994,64.76,73.49166666666666,79.051,81.38083333333333,82.50380952380952,84.80083333333333,85.54592592592593,86.69716666666667,-0.16010290916287348,-0.3446571957998766,-0.4225195600408209,-0.46313139618727156,-0.47850128511013035,-0.4855995105565111,-0.4995332199958727,-0.5038922129763523,-0.5104799657043771
2015-12-01,37.19,48.68833333333333,60.948888888888895,70.97333333333333,77.09733333333334,79.9625,81.42714285714285,83.52208333333333,84.45148148148148,85.833,-0.23616198267894434,-0.38981660407627533,-0.47600037572797294,-0.5176227452743718,-0.5349069876504612,-0.5432726889945437,-0.5547285398572234,-0.5596288028629194,-0.5667167639485978
